0,1,2,3,4,5,6,7,8,9,10,11,cluster
-2.414078357737378,-2.690931594673933,0.46858461066784546,-4.2705453778136055,0.891761232190599,-0.4736204063426748,2.8002585305800705,2.369148527761921,0.5918705753812602,-1.9274896390200913,-2.9136632024583964,-0.697904299415324,7
-2.3532861389655566,-2.2212722027622203,0.46858461066784546,-2.391562032708573,0.891761232190599,-0.571018869636341,2.1736215379106087,1.7883865857106078,1.0478711421576925,-1.3416991567825325,-2.887833306638869,-0.8139034700724112,7
-3.131426539244867,-1.6994284339714272,1.0258603148374914,-2.233288013059936,-1.1213763997606334,-0.3639071948164762,2.452922597500426,2.18591347652648,-0.44215887885825506,-1.9508420974336154,0.9834804571470644,-0.2181627935708914,7
-2.784910892245487,-1.5865973488274718,-1.4818803539259155,-1.963076775567692,0.891761232190599,-0.4590666129769546,2.5997346929258427,2.400205316106911,2.8333381500992156,-1.9350099222380057,-1.5940134022908645,-0.798901368172176,7
-1.374531416739237,-2.5268563916937654,-1.2032425018410926,-3.698363971254883,0.891761232190599,-0.4042100072138553,2.7537083539817675,1.869134235407582,-0.27517275581336437,-1.7869790841590552,1.376678265686217,-0.5739740812568385,7
-2.906495329789129,-1.1258704178229881,-1.2032425018410926,-1.219605393797122,0.891761232190599,-0.40309048464726144,1.5541461108716552,2.043052250139526,-0.04396120082813114,-1.9373847485173474,2.1962595917961587,-0.6152059727851916,7
-2.584296570298477,-2.829149673975279,-1.2032425018410926,-4.419447909456731,-1.1213763997606334,-0.44451281961123434,2.7465467883512598,1.7883865857106078,-0.35866581733580977,-1.9627162288303228,-0.20672394040280406,-0.6647207271750818,7
-3.1192680954905025,-2.6730666728594743,0.18994675858302246,-4.142989013294145,0.891761232190599,-0.5116841736068661,2.717900525829227,1.943670527435558,3.6361560493534975,-1.9338225090983352,-1.9866193637899634,-0.576753856941885,7
-0.9793819947224,-1.9156880138306747,-0.6459667976714465,-0.9824546834354313,0.891761232190599,-0.3751024204824149,2.3526606786733124,-0.39179995610769186,0.6496734641275685,-1.5277272153309462,0.6784255827874758,-0.6239492359945644,2
-3.4177578896601446,-2.5268563916937654,1.0258603148374914,-2.7062878382269973,-1.1213763997606334,-0.5038475156407091,2.674931132046178,2.136222615174496,1.0478711421576925,-1.946884053634713,-1.5151709215978726,-0.7766066984982019,7
-3.2530109767885094,-2.4845447347647824,-0.08869109350180054,-3.478654641347894,-1.1213763997606334,-0.44115425191145274,2.6856734804919404,2.049263607808524,-0.024693571246028532,-1.9330309003385544,-1.6121915613782571,-0.7841338098453667,7
-2.310731585825282,-0.3971696596016107,0.46858461066784546,-0.9504354327499338,-1.1213763997606334,-0.20605451292674148,1.2927489653581081,-0.30142470202377086,0.08448966305255391,-1.7790629965612503,-0.413151733016145,-0.40649259623278916,2
-2.7727524484911226,-1.3374287024679041,-1.4818803539259155,-1.5694742793362135,0.891761232190599,-0.3639071948164762,2.5746692132190647,1.8070206587176016,-0.41004616288808377,-1.9508420974336154,1.0877723605624052,-0.6509391205365623,7
-2.7666732266139404,-2.5456615725510914,-1.2032425018410926,-2.596693492384767,-1.1213763997606334,-0.47473992890926864,1.6472464640682611,2.254238410885458,0.10375729263465669,-1.9409469879363594,-0.26785328468273256,-0.6562641283332294,7
-3.2226148674025987,-2.836201616796776,-0.36732894558662355,-4.071661576807753,0.891761232190599,-0.4613056581101423,2.699996611752957,1.3970710525637335,1.6194774864267407,-1.8958252886288718,1.9484447811675687,-0.5223744951031635,7
-2.7545147828595766,-1.478467558897848,-0.36732894558662355,-2.177579723249397,-1.1213763997606334,-0.49153276740817664,2.1485560582038308,1.4032824102327315,1.3818433882474737,-1.9049287893663474,0.18326098420462447,0.0403563451384295,7
-3.3320408611918766,-2.3670123544064956,-0.36732894558662355,-2.5373407350165285,0.891761232190599,-0.5083256059070845,2.5997346929258427,0.7448784973189428,-0.6977760979808184,-1.9330309003385544,-1.0664663156593095,-0.42386619426432953,7
-2.3897614702286494,-2.522155096479434,0.7472224627526685,-2.656566887975534,0.891761232190599,-0.528477012105774,2.710738960198719,1.9964670676220406,-0.5751055229747641,-1.814685390751372,-0.308817554812228,-0.26090184472848077,7
0.4796312558013065,1.01321890469783,0.46858461066784546,0.672654225982385,-1.1213763997606334,-0.17134931336233167,-0.7106990197765425,-0.5719238004003085,0.6882087232917737,0.2810988007674614,-0.1144803517314318,-0.3413416036145127,3
0.7835923496604122,0.10586892833185681,-0.36732894558662355,0.46101478852458627,-1.1213763997606334,-0.4187638005795755,0.0788635909869794,-0.571929328508634,0.06522203347045112,-0.8429856381208269,0.2688674310696693,-0.20008122141956575,3
0.1513532744334729,0.9521020669115208,0.7472224627526685,0.8559188803123855,0.891761232190599,-0.4568275678437669,-0.7110570980580679,-0.5707367478361863,-0.08249645999233671,0.2652666255718517,-0.6192413273208834,-0.3401254517523049,1
0.46747281204694224,0.44906347897805377,-0.9246046497562695,0.49277372009881926,0.891761232190599,-0.5307160572389618,-0.6466030073834946,-0.571929328508634,1.4011110178295765,-0.5184260466108281,-0.7069192388261197,-0.3148903006114925,6
-0.7422923415122974,-0.35955929788695895,-1.4818803539259155,0.5797203032610639,-1.1213763997606334,-0.603485024067563,0.6374657101666139,-0.571929328508634,1.4075335610236106,-1.2387900180110696,0.6392791285667199,-0.2274272647212103,6
0.8139884590463229,-0.13389712759904826,-1.2032425018410926,0.7653278295924419,-1.1213763997606334,1.5974963418559722,-0.7175025071255252,-0.571929328508634,-0.3779334469179125,-0.11866362292168332,-1.5096751990830797,-0.39699358150904446,3
0.20606627132811128,0.06355727140287355,0.7472224627526685,0.6625017806430811,0.891761232190599,-0.5844531404354673,-0.43784336925418255,-0.56866836573241,-0.5712519970583436,-0.28490146247558507,-0.9595533753522976,-0.3094306474300809,1
-0.07357793502226537,0.7029334205519532,0.18994675858302246,0.7999502713905813,0.891761232190599,-0.5094451284736784,-0.5334502704214662,-0.5716979554354638,-0.6104295105419526,-1.2110837114187525,-0.7919338386511101,-0.3571732948207539,1
0.27901693385429666,0.5759984497650035,-0.36732894558662355,0.5565519023585496,0.891761232190599,0.8250257709062065,0.08244437380223336,-0.5719197319610353,1.6580127455909464,-0.30469168147009723,-0.8297697744260318,-0.37463810424195987,6
0.1452740525562908,-1.6853245483284327,-1.4818803539259155,0.14056196255834982,-1.1213763997606334,-0.5754969599027163,2.499472774098729,-0.571929328508634,0.24505324290341027,-0.9815171710824117,-0.5825045360489208,0.009548612429000514,2
0.3641260401348463,-0.28903986967198686,-1.2032425018410926,0.6349079548490754,-1.1213763997606334,0.4108024212664771,0.49781518037170513,-0.571929328508634,-0.6508915326643684,1.2666517066941652,1.1966722159324588,-0.3621899212523612,3
-0.821322225915665,0.7123360109806162,0.18994675858302246,0.8306679265197575,0.891761232190599,-0.21501069345949234,-0.6487514770726471,-0.571929328508634,0.7781243280082534,-0.055334922139244486,1.612360211993688,-0.31950733428837436,0
-1.0036988822311284,0.4772712502640426,-1.4818803539259155,0.5791996650385354,0.891761232190599,-0.38070003331538416,-0.5280790961985851,-0.5670223559501255,-0.11460917596250801,-1.0329717404681433,3.1832068058758356,-0.895559380820651,0
0.4492351464153959,0.8298683913389024,1.3044981669223144,0.21605450482496932,0.891761232190599,-0.4904132448415827,-0.7439286843021002,2.2324986590439653,1.118519117292069,-0.2136566740953416,-0.1138462299028018,-0.3412807960214023,5
0.765354684028866,0.10116763311752533,-0.36732894558662355,-0.14474778338721925,-1.1213763997606334,-0.46914231607629936,-0.7192928985331523,1.8256547317245957,-0.5012462762433703,-1.2189997990165573,0.264555402634986,-0.1996295078707457,5
-0.2741922569692752,0.8486735721962283,0.7472224627526685,0.1540985563440884,0.891761232190599,-0.6146802497335015,-0.7588129242302669,2.0088897829600367,-0.3265531013656385,0.8114766698203864,-0.6218623642125538,-0.34075958808045614,5
0.24254160259120397,0.749946372695268,-0.9246046497562695,0.15435887545535268,0.891761232190599,-0.41764427801298165,-0.7434273747079647,1.4529732715847155,0.7845468712022877,-1.0923423974516797,-0.7062428422089142,-0.31417798309219935,5
-0.9064313321962145,-0.4958968591025711,-1.4818803539259155,-0.42328923243991834,-1.1213763997606334,-0.6225169076996585,-0.6666553911489175,2.294612235733945,1.5359844249042955,-1.4762726459452147,0.6458317207958962,-0.2274272647212103,5
0.38236370576639267,-0.22322173667134623,-1.2032425018410926,0.1504540887863897,-1.1213763997606334,-0.27546491205556106,-0.756876794962059,2.083426074988013,-0.2366374966491588,-0.32448190046460934,-1.5093370007744766,-0.39711085329575735,5
0.07232339003010542,0.12937540440351417,-0.08869109350180054,0.21527354749117666,-1.1213763997606334,-0.4109271426134185,-0.7513767125578287,1.931247812097562,-0.1338768055446108,-0.8825660761098513,-0.9603143215466535,-0.3118064869608941,5
-1.2347093135640486,0.740543782266605,-1.2032425018410926,0.10307601053630425,0.891761232190599,-0.4937718125413643,-0.7579223835441131,2.0678976808155176,-0.3715109037238783,-1.084426309853875,3.4404488943567246,-0.36085649760344046,0
0.07232339003010542,0.3033233273337781,-0.36732894558662355,-0.028124821540855244,0.891761232190599,-0.51280369617346,-0.730930442682728,1.5958344979716694,1.3754208450534393,-1.2664963246033865,-0.8345045507464687,-0.37359568836006746,5
-0.876035222810304,-2.0849346415466075,-1.4818803539259155,-1.301085275622818,-1.1213763997606334,-0.6303535656658157,2.34191833022755,2.2759781627269513,0.39919427956023235,-1.815872803891043,-0.5805176209858804,0.009548612429000514,7
0.041927280644194834,-0.5758188777462061,-1.2032425018410926,-0.6138428218853168,-1.1213763997606334,-0.4669032709431116,-0.5760615859229895,2.0647920019810186,-0.6014379500703046,-0.7836149811372906,1.1946430260808427,-0.3585979298593402,5
-0.5842325727055631,0.7076347157662847,0.18994675858302246,-0.15620182428284393,0.891761232190599,-0.586692185568655,-0.758772103306173,1.9995727464565398,1.8378439550239056,-0.5619645283987548,1.6200119487258222,-0.3160890788756688,5
-0.07965715689944748,0.8862839339108801,-0.9246046497562695,0.33293778578259736,0.891761232190599,-0.577736005035904,-0.7397749762364055,-0.571908893141903,0.7010538096798423,0.277140756968559,-0.4960103186237934,-0.11617977312574936,6
-0.7848468946525723,-0.6416370107468468,-0.08869109350180054,-0.40064146975993253,0.891761232190599,0.1868979079477044,2.1628791894648463,-0.5719049178729948,-0.44215887885825506,1.7218267435679437,-1.0832071319351406,-0.22968583246531057,2
-1.2894223104586875,-1.5160779206124997,1.0258603148374914,-1.2599548560430738,-1.1213763997606334,-0.4613056581101423,2.1700407550953544,-0.56854413857903,-0.26232766942529584,-1.0329717404681433,-1.9796862984636092,-0.2721469060543953,2
0.6437702464852236,1.323504388843707,-0.9246046497562695,1.2529055249902983,-1.1213763997606334,-0.5239989218393987,-0.02139832784013458,2.269766805057953,-0.594373152556867,-1.1160906602450942,0.2656122723493689,-0.36919582465857986,5
1.3124846529752556,-0.15270230845637417,0.18994675858302246,0.573472644590723,0.891761232190599,0.1868979079477044,-0.5681838637294306,-0.571929328508634,-0.40362361969404953,0.443378596522461,0.7325373121638995,-0.38749456678529975,1
0.1513532744334729,0.66062176362297,-0.08869109350180054,1.3052296663544034,0.891761232190599,-0.44899090987760987,-0.07511007006894554,-0.571929328508634,-0.05680628721619966,0.5700359980873386,-0.7904542210509737,-0.1389522167455909,1
-0.18300392881154345,-1.2198963221096173,0.46858461066784546,-0.32176477904687867,-1.1213763997606334,2.291600333144167,0.15406003010731478,-0.5671155263151605,-0.6129985278195663,0.18610574959380316,-0.8150158732132411,0.14992728452384682,8
0.3398091526261178,0.35033627947709284,0.18994675858302246,0.1462889830061624,-1.1213763997606334,-0.438915206778265,-0.6007689873482427,-0.571929328508634,-0.7517254608107062,0.8114766698203864,-1.2144280756729677,-0.14106310890642307,3
-1.3623729729848728,0.15288188047517154,1.5831360190071375,0.789277187828749,-1.1213763997606334,-0.4355566390784835,-0.7368387343278971,-0.571929328508634,-0.7337423398674102,-0.2453210244865608,2.8456426191018185,-0.0820667133908198,0
0.7228001308885912,0.5477906784790146,1.5831360190071375,0.46127510763585056,0.891761232190599,-0.5139232187400539,-0.7164282722809491,-0.5719140796255566,0.9579555374412128,-0.16220210470961002,0.18419102955328137,-0.1432130916628262,1
-1.696730176229889,-0.06807899459840766,-0.6459667976714465,0.20043535814911687,0.891761232190599,-0.16799074566255015,-0.5005070685211287,-0.571929328508634,1.2341248947846857,-1.7584811688069577,2.5026672593901584,0.062942022579432,0
-0.8091637821613007,0.6888295349089588,-1.2032425018410926,-0.0013119530806419495,-1.1213763997606334,-0.5743774373361225,-0.7552081501701506,-0.5485746236732014,3.5141277286668466,-1.3535732881792397,0.05592932101572758,1.4197071004555308,6
0.34588837450329996,0.24690778476180045,-1.2032425018410926,0.7910994216075983,0.891761232190599,-0.42212236827935706,-0.5116074952484164,-0.571929328508634,-0.06322883041023392,0.3998401147345343,0.6040642296834692,-0.25558986713033727,6
0.1452740525562908,0.9803098381975096,-0.36732894558662355,1.1466953275945024,0.891761232190599,-0.3762219430490087,-0.5452668537118046,-0.571929328508634,0.09091220624658818,-0.43530712683387734,0.47829673367185865,0.028846336442533996,6
-0.7909261165297543,1.1072448089844593,-1.4818803539259155,1.0428280022000849,0.891761232190599,-0.5799750501690918,-0.48045468475570596,-0.5712647132380512,0.7588566984261507,1.0608334291512393,0.16055942273967147,0.013079796228911098,6
-0.2012415944430898,0.16228447090383447,0.7472224627526685,0.7580388944770443,0.891761232190599,-0.2541939832902776,-0.628341015025699,-0.5718557239202564,-0.6740126881628916,0.8075186260214839,-1.169447700628816,-0.2883390994197909,1
0.66200791211677,0.04475209054554767,1.3044981669223144,0.27202311374677335,0.891761232190599,0.07046756102194271,-0.28995703898418956,-0.571912402558986,-0.39720107650001524,-1.3614893757770445,-0.5846182754776873,-0.2206993388834963,1
0.7045624652570448,-1.7887530430437248,0.46858461066784546,-1.4166669610241251,0.891761232190599,-0.4870546771418012,1.5505653280564011,2.384676921934416,-0.5487730958792237,-0.24136298068765838,-1.002885033642012,0.2470370107211418,2
0.38844292764357474,-0.05397510895541324,-1.4818803539259155,-0.17494480029386694,0.891761232190599,-0.3527119691505376,0.1504792472920607,2.201441870698975,-0.2880178422014329,1.2864419256886772,0.05212459004394765,0.4157433344064147,5
-0.158687041302815,0.12937540440351417,0.46858461066784546,-0.03905822421395181,0.891761232190599,-0.554226031137433,0.1361561160310444,2.303929272237442,-0.44858142205228935,-1.440650251755093,-0.2813389422382626,0.4962525876845728,5
-1.6724132887211605,-1.8169608143297138,1.0258603148374914,-0.30588531325976215,-1.1213763997606334,-0.6057240692007507,1.393010884185222,1.4219164832397255,-0.4742715948284264,-1.9476756623944935,0.0027053621993858796,-0.013875341117023808,2
1.4279898686417158,-1.177584665180634,1.0258603148374914,-1.052220205254238,-1.1213763997606334,-0.3762219430490087,0.2972913427174774,-0.3890048451566427,-0.41004616288808377,1.4170573710524572,-0.28243808674122167,0.2240126499298429,3
0.8687014559409619,-0.04927381374108177,-0.6459667976714465,-0.20852596564694928,-1.1213763997606334,-0.47138136120948704,1.0671596479971022,0.5647491249180008,-0.5796013032105881,0.36025967674551,-0.370750120075088,0.010621432107448134,3
0.26685849009993245,-0.17620878452803151,-0.08869109350180054,-0.7531135464116665,0.891761232190599,-0.5396722377717127,-0.08227163569945369,1.8349717682280928,-0.7228240164375521,-0.8746499885120463,-0.11481855004003426,0.7185825216941951,5
0.2850961557314788,-0.9942341518217068,-1.2032425018410926,-1.1654590186541673,-1.1213763997606334,-0.5038475156407091,1.1817446980852324,2.0585806443120207,-0.5474885872404168,-0.4828036524207062,-0.7907924193595762,0.5981661137375887,5
-0.031023381881990556,-1.8122595191153823,1.0258603148374914,-0.93533692429661,-1.1213763997606334,-0.4848156320086134,2.5173766881749993,1.0399179865963482,-0.24306003984319305,-1.7109846432201286,-0.11515674834863672,-0.2968738794527851,2
0.03584805876701272,-0.6369357155325153,0.46858461066784546,-1.8415077506073079,0.891761232190599,-0.49153276740817664,1.1316137386716754,2.3194576664099373,-0.41004616288808377,0.609616436076363,0.05444970341559114,0.05977134093867588,5
-0.8517183353015755,0.26101167040479484,-0.08869109350180054,0.16919706479741223,-1.1213763997606334,-0.5587041214038084,0.10034828787850372,-0.5718659726604102,-0.12745426235057652,0.1781896619959983,-1.8035695292587806,0.07261477328349211,3
0.6012156933449488,0.580699744979335,-0.6459667976714465,0.06975516429448597,-1.1213763997606334,-0.5754969599027163,-0.734045723731999,-0.5702429449015011,-0.8005367890853665,1.7376589187635536,0.18195046575878895,0.13776576590176853,3
-0.09181560065381171,-0.6792473724614985,0.46858461066784546,-0.888219165157789,-1.1213763997606334,-0.5799750501690918,-0.35799191247401685,-0.5719230239806,0.0523769470823826,-0.15428601711180517,0.20566662214954992,-0.056644796071168346,3
0.7045624652570448,-0.49119556388823965,-0.9246046497562695,0.1275460069951396,0.891761232190599,-0.4075685749136369,0.4799112662954348,-0.5709914135006152,-0.28159529900739866,-0.34031407566021904,-1.002377736179108,-0.015412904542815131,6
-2.456632910877653,-0.0962867658843965,-0.08869109350180054,0.2983153439844581,-1.1213763997606334,-0.349353401450756,0.24716038330392062,-0.571929328508634,-0.31370801497756995,-1.0329717404681433,2.99601404206427,0.02717847103150612,0
-0.9125105540733967,-0.5664162873175432,-1.2032425018410926,-0.06951556023186357,0.891761232190599,-0.4870546771418012,1.1996486121615026,-0.5719216885387011,-0.4742715948284264,-1.3337830691847274,-0.957735559443558,-0.02351768802452872,2
-0.7422923415122974,-0.8343901145344371,1.5831360190071375,-0.13251278515780143,0.891761232190599,-0.5855726630020611,0.9561553807242259,-0.5719085825740194,-0.5198716515060696,-1.3535732881792397,0.485610272095391,0.10446492187481352,2
-0.14652859754845077,0.02124561447389031,-0.08869109350180054,0.488608614318592,0.891761232190599,-0.5553455537040268,-0.08585241851470775,-0.571929328508634,-0.19167969429091916,-1.1952515362231428,-0.6204672961895679,0.07029974134578935,1
-0.26811303509209305,0.1716870613324969,-0.08869109350180054,0.49355467743261194,-1.1213763997606334,-0.42100284571276325,0.7055005836564411,-0.5719097006184,0.7973919575903562,0.13465118020807204,-1.7079862322899568,0.19805215107121368,3
0.7228001308885912,-0.9707276757500495,-0.9246046497562695,0.44305276984735614,0.891761232190599,-0.6247559528328464,0.9382514666479556,-0.571929328508634,0.0523769470823826,0.2533924941751444,-1.6789434525387044,0.15322826814983947,6
-0.3228260319867321,-1.285714455110258,-0.36732894558662355,-0.5375693222849044,0.891761232190599,3.948493731703085,2.2309140629546738,-0.571929328508634,0.6689410937096714,-0.04741883454143963,-0.7734174812551151,-0.0545599643073835,8
1.1118703310282458,-0.3971696596016107,-0.08869109350180054,-0.09242364202311387,-1.1213763997606334,0.11524846368569727,1.3536222732174272,-0.5675192645636453,-0.6085027475837422,1.0529173415534343,0.26662686727517687,-0.1763488865084816,3
0.029768836889830605,0.8392709817675654,-1.4818803539259155,0.5331231823447712,0.891761232190599,-0.11649270759923251,-0.7149959591548474,-0.571929328508634,0.09733474944062244,0.6887773120544111,-0.24024784774304117,-0.044648326630389715,6
0.6802455777483163,0.9285955908398634,1.0258603148374914,1.2435340369847867,0.891761232190599,-0.6180388174332831,-0.7017470627384074,-0.5713112984205686,-0.9058664974675283,1.7218267435679437,0.3501618495000308,-0.04900041293729058,1
-1.4596405230197869,0.28451814647645224,1.5831360190071375,0.48314191298204373,-1.1213763997606334,0.16450745661582727,0.21851412078188803,-0.571929328508634,-0.8018212977241734,-0.22157276169314644,-1.701940937523685,0.06462291818898352,3
-2.237780923299097,-1.4549610828261905,-1.2032425018410926,0.491211805431234,-1.1213763997606334,-0.603485024067563,2.1628791894648463,-0.571929328508634,-0.3779334469179125,-1.3179508939891178,0.39421217919552637,-0.16204607192901596,2
-1.8912652762997166,-0.9519224948927236,1.3044981669223144,0.3391854444529383,-1.1213763997606334,-0.6258754753994402,0.8451511134513497,-0.571929328508634,-0.12745426235057652,-1.6425104854991166,-0.882697809722346,-0.30149525652917486,2
-2.3228900295796464,-1.7605452717577361,-0.6459667976714465,-1.0009373403351898,0.891761232190599,-0.5419112829049004,1.8764165642445212,-0.571898364890654,-0.35866581733580977,-1.654384616895824,-0.4251577729715386,-0.056067123936619626,2
-1.1070456541432243,-0.2984424601006498,1.5831360190071375,0.6614605041980242,0.891761232190599,-0.4780984966090503,0.1397368988462985,-0.571929328508634,-0.06322883041023392,-1.3812795947715566,0.14800381053279832,-0.12376334866651674,1
0.4370767026610317,-0.3078450505293127,-0.9246046497562695,-1.0680996710413544,0.891761232190599,0.48916900092804755,-0.311441735875714,-0.571929328508634,-0.8936636653988632,0.9302179837874591,-0.3711728679608409,-0.06868904290653371,6
0.400601371397939,-0.8814030666777516,-1.2032425018410926,-0.8832731020437691,0.891761232190599,-0.2777039571887488,-0.4493018742629956,-0.571929328508634,1.0735613149338294,-0.5698806159965597,-0.920280096765815,0.2527225206769634,6
-1.4292444136338762,1.1683616467707685,1.5831360190071375,1.0644344884350139,0.891761232190599,-0.39637334924769824,-0.3436687812130006,-0.5718749791290302,-0.365088360529844,0.2850568445663639,-0.594299202061438,0.3838931858150933,1
-0.18908315068872555,-0.011663452026429997,-0.08869109350180054,0.4870466996510067,-1.1213763997606334,-0.5239989218393987,-0.4664896317762151,-0.5719175269290628,-0.5295054662971209,-0.4194749516382676,-1.0468508137603558,-0.22412628109521765,3
-0.21947926007463614,-1.064753580036679,-1.4818803539259155,-2.054709102732692,0.891761232190599,-0.5564650762706207,0.06812124254121718,-0.571929328508634,-0.39720107650001524,1.6822463055789196,1.3596415258903591,0.07840452482750294,6
-0.9185897759505788,-1.9109867186163432,-0.9246046497562695,-2.340799806012053,0.891761232190599,-0.5116841736068661,0.6374657101666139,-0.571929328508634,1.4460688201878162,-1.5198111277331414,-1.6416570890152629,-0.0027866421733931577,2
0.10271949941601599,0.905089114768206,-0.08869109350180054,0.8405600527477974,-1.1213763997606334,-0.07842894033504116,-0.18253355452656755,-0.4936662218792591,0.4698422546946092,1.5832952106063594,0.021052620441079414,-0.045525693330982504,3
0.7957507934147765,0.9332968860541948,1.0258603148374914,0.4513829814078107,0.891761232190599,-0.3292019952520665,-0.45789575301960544,-0.571929328508634,-0.6386887005957033,1.4091412834546524,0.12885333130817325,0.27437871062327845,1
0.9781274497302394,-1.859272471258697,1.3044981669223144,-2.574306048816046,0.891761232190599,-0.3403972209180051,0.1755447269988392,-0.5698329952953471,-0.7440184089778651,0.9816725531731907,-0.8842619768996329,-0.01888762414912321,1
-0.1343701537940865,1.2905953223433868,-0.6459667976714465,0.5638408374739472,0.891761232190599,-0.5945288435348121,-0.2756339077231733,-0.5719229929238115,-0.26875021261933013,1.4803860718348962,0.5615780671652618,0.10765297711360118,6
0.2729377119771146,0.5054790215500314,1.5831360190071375,-1.1883671004454173,-1.1213763997606334,-0.44003472934485893,-0.48367738928943466,-0.5718411272297341,-0.6316239030822656,1.6941204369756269,-0.1509634942719424,-0.07459606623725745,3
0.9416521184671466,-0.7826758671767909,0.46858461066784546,-1.0142136150096643,0.891761232190599,0.6459021602511882,-0.5710484899816339,-0.5712771359533892,-0.878249561733181,0.5739940418862411,-0.7497435996529302,-0.07824452182388093,1
0.6012156933449488,0.08706374747453091,-0.9246046497562695,-1.30056463740029,0.891761232190599,-0.4646642258099239,-0.0070751965791183,-0.5706063093251373,-0.6894267918285739,1.516008466025018,0.0861980696356643,-0.13511699498012839,6
0.6255325808536772,-1.0083380374647013,-0.36732894558662355,-0.6141031409965808,-1.1213763997606334,-0.14112220406429743,-0.6620003734890872,-0.5719252600693607,-0.05680628721619966,-0.1147055791227809,-1.1122921864749684,0.19115917605220004,3
0.2547000463455682,1.0978422185557963,1.5831360190071375,0.02289772426692912,0.891761232190599,-0.6146802497335015,-0.7315391757613212,-0.5623017241216871,-0.6740126881628916,1.6466239113887977,-0.3690591285320745,0.017831475290537392,1
0.7106416871342269,0.8580761626248913,0.46858461066784546,1.2989820076840626,0.891761232190599,0.8586114479040224,-0.6362187372192579,-0.571929328508634,-0.5603336736284854,1.0806236481457514,-0.7716419401349517,-0.208199035099803,1
0.5343442526959455,0.2187000134758116,-0.08869109350180054,0.4261320276151827,-1.1213763997606334,-0.45458852271057915,0.7269852805479655,-0.571929328508634,-0.4550039652463236,1.0093788597655078,-1.0852363217867564,-0.366203222397647,3
0.607294915222131,0.19049224218982277,-0.08869109350180054,0.9865990741670164,-1.1213763997606334,-0.4646642258099239,-0.3544111296587628,-0.571929328508634,-0.5256519403807004,-0.5144680028119256,-0.16094034437572008,-0.16493877600126744,3
-0.158687041302815,0.8439722769818969,-0.08869109350180054,0.9938880092824142,0.891761232190599,1.082515961222795,-0.6537645730140028,-0.5719173716451211,0.6175607481573973,0.5581618666906314,2.380154922098848,-0.10089100685799382,0
0.5829780277134025,-0.4441826117449249,0.46858461066784546,0.8317092029648144,0.891761232190599,-0.5743774373361225,-0.7171444288439999,-0.571929328508634,-0.8609086951092885,1.0054208159666054,0.3497391016142779,-0.06272555538220748,1
0.4127598151523032,0.580699744979335,-1.2032425018410926,0.7658484678149705,0.891761232190599,-0.0795484629016349,-0.15030650918928093,-0.571929328508634,0.7331665256500136,1.5555889040140423,0.05664799242150803,-0.1727872989120158,6
0.1513532744334729,0.3033233273337781,1.3044981669223144,0.29467087642675915,-1.1213763997606334,2.862556842107038,-0.7555483245375997,-0.571929328508634,-0.31370801497756995,0.04361617283331621,-1.0093108015054624,-0.04435731886336141,8
0.6255325808536772,0.5665958593363406,-0.08869109350180054,-0.008080249973511231,0.891761232190599,-0.12768793326517117,-0.204018251418092,-0.571929328508634,1.8249988686358372,1.6941204369756269,-1.467865433182077,-0.5596669232778649,6
-0.21340003819745404,-2.131947593689922,0.18994675858302246,-3.134773095367879,0.891761232190599,9.501325662008647,1.3034913138038704,-0.571929328508634,0.7524341552321164,-0.5065519152141208,1.993213782268844,-0.5089968246188774,8
0.4066805932751211,0.5101803167643629,-0.9246046497562695,0.0931838843082644,-1.1213763997606334,-0.554226031137433,-0.6935112622633229,-0.5641961882107315,-0.8776073074137777,0.07528052322453563,0.05571794707285112,-0.12469283616120415,3
-0.25595459133772885,-0.41127354524460513,-0.08869109350180054,-1.370590478330361,0.891761232190599,-0.5105646510402723,0.29012977708696924,-0.571929328508634,-0.20452478067898766,1.0054208159666054,-1.0466394398174794,0.052344127780192366,1
0.0054519493811021405,0.016544319259558835,-0.36732894558662355,0.6351682739603394,-1.1213763997606334,-0.2620306412564347,1.4252379295225088,-0.571929328508634,0.20651798373920469,0.24151836277843716,1.0677763855662743,-0.1045394624446173,3
0.0054519493811021405,0.9003878195538746,-0.9246046497562695,1.064955126657542,0.891761232190599,-0.406449052347043,-0.5832231515534977,-0.571929328508634,1.2084347220085485,-0.6015449663877791,0.9014250925223469,-0.221693977370802,6
-0.22555848195181827,0.5007777263357,-0.08869109350180054,0.40348426493519696,-1.1213763997606334,-0.43667616164507733,1.0743212136276101,-0.5712460791650442,-0.14672189193267932,0.6650290492609965,0.04252821303734736,0.021592859264365886,3
-0.17692470693436133,-0.08218288024140208,0.7472224627526685,-1.1329191297461416,0.891761232190599,-0.14336124919748522,-0.6229698408028178,-0.5520529839678404,-0.8821030876496015,1.3656028016667259,-0.7699932233805138,-0.003425121901052267,1
-0.5903117945827452,-0.41127354524460513,-0.9246046497562695,-0.593798250317973,0.891761232190599,-0.6281145205326278,-0.18253355452656755,-0.571929328508634,-0.39720107650001524,-0.2888595062744875,0.6612620186258912,0.21391858947351794,6
0.7714339059060481,0.322128508191104,0.7472224627526685,0.5495232863544159,-1.1213763997606334,1.4855440851965858,0.03947498001918462,-0.571929328508634,-0.3008629285895014,0.5423296914950216,0.14026752422351305,-0.3452463197721014,3
